from,to,count
#BTS,$4677564799,1
#BTS,$2913256958,1
#BTS,$1199573492305260544,1
#BTS,$1123501384177864704,1
#BTS,$855689007107145728,1
#BTS,$1264522848426528768,1
#BTS,$1167819524176928771,1
#BTS,$1084315027807465472,1
#BTS,$1076478383523979265,1
#BTS,$1035917819525750784,1
#BTS,$939580784716812288,1
#BTS,$909882674810105857,1
#BTS,$814104242608750592,1
#BTS,$788952804580741120,1
#BTS,$577770526,1
#BTS,$4144524913,1
#BTS,$184019225,1
#BTS,$1420530151,1
#BTS,$1262953613921525762,1
#BTS,$1284297044715163648,1
#BTS,$1183241288977539072,1
#BTS,$1120149564823146497,1
#BTS,$1096363737030639618,1
#BTS,$1017766720973336581,1
#BTS,$947985506020630528,1
#BTS,$1255019353382125569,1
#BTS,$1215106250855239681,1
#BTS,$1209796058659926017,1
#BTS,$1120801726510952448,1
#BTS,$1120333925098741761,1
#BTS,$1118421577534562304,1
#BTS,$1017741216178417669,1
#BTS,$883727388823085056,1
#BTS,$1214461550867542017,1
#BTS,$1285513088079237120,1
#BTS,$1099203109748801536,1
#BTS,$4712150455,1
#BTS,$1002437677717704705,1
#BTS,$746246308026015744,1
#BTS,$636898477,1
#BTS,$1284790867216277505,1
#BTS,$1259539465128697856,1
#BTS,$1210509077232545792,1
#BTS,$1168037132549517313,1
#BTS,$1069947325,1
#BTS,$1040070955119374336,1
#BTS,$1002912690224926720,1
#BTS,$926762407879258112,1
#BTS,$810066881872728064,1
#BTS,$359936061,1
#BTS,$2784242256,1
#BTS,$2214161844,1
#BTS,$1269239028525731842,1
#BTS,$1268735796518977538,1
#BTS,$1268478097034113025,1
#BTS,$126130307,1
#BTS,$1244633924480847872,1
#BTS,$1242102457397731330,1
#BTS,$1163300167971459073,1
#BTS,$1134537611018588160,1
#BTS,$1110051622715940864,1
#BTS,$1102374753426268160,1
#BTS,$1083658502579445760,1
#BTS,$3147710034,1
#BTS,$1090954449797898240,1
